PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Feeser, Andrea								Aloha America: Hula Circuits through the US Empire								WESTERN HISTORICAL QUARTERLY				44	4			479	479					WIN 2013	2013										0	0	0	0	0	0			0043-3810	1939-8603		WOS:000329555600026		
J	Lyons, Kimberly R.; Putman, Bradley J.								Laboratory evaluation of stabilizing methods for porous asphalt mixtures								CONSTRUCTION AND BUILDING MATERIALS				49				772	780		10.1016/j.conbuildmat.2013.08.076			DEC 2013	2013	The objective of this study was to compare the performance of different stabilizing additives (cellulose fibers, styrene-butadiene-styrene [SBS], and crumb rubber modifier [CRM]) in a porous asphalt mixture. The mix evaluation was based on draindown, permeability, abrasion resistance, moisture susceptibility, and rutting. The results emphasized the importance of stabilizing additives in porous asphalt mixtures. Further, the results indicated that the addition of fibers or CRM were the most effective at minimizing draindown; CRM or the combination of fibers and SBS were the most effective at increasing the abrasion resistance; and the fibers had no effect on the mix strength. (C) 2013 Elsevier Ltd. All rights reserved.									5	0	0	0	0	5			0950-0618	1879-0526		WOS:000329080900087		
J	Harish, Kizhakkumodom Venkatanarayanan; Dattatreya, Jamboor Krishnamurthy; Neelamegam, Meyappan								Experimental investigation and analytical modeling of the sigma-epsilon characteristics in compression of heat-treated ultra-high strength mortars produced from conventional materials								CONSTRUCTION AND BUILDING MATERIALS				49				781	796		10.1016/j.conbuildmat.2013.08.068			DEC 2013	2013	In this study, conventional materials were used to prepare ultra-high strength mortars (UHSMs) and their stress-strain (sigma-epsilon) characteristics in compression were investigated both experimentally and analytically. The effect of micro-fiber addition on the peak stress, peak strain, modulus of elasticity and energy absorption were then studied. Test results suggested that heat-treated UHSMs showed significantly higher strengths than non-heat-treated UHSMs. The micro-fiber addition significantly improved all the characteristics of UHSM. Both linear and non-linear correlations existed between the reinforcement indices of fibers and sigma-epsilon characteristics of UHSM. The analytical modeling of the sigma-epsilon curve showed good correlation with the experimental data. (C) 2013 Elsevier Ltd. All rights reserved.									3	0	0	0	0	3			0950-0618	1879-0526		WOS:000329080900088		
J	Zapata, Samuel D.; Carpio, Carlos E.; Isengildina-Massa, Olga; Lamie, R. Dave								The Economic Impact of Services Provided by an Electronic Trade Platform: The Case of MarketMaker								JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS				38	3			359	378					DEC 2013	2013	Despite the touted potential of e-commerce to improve agriculture profits, the literature on effectiveness of e-commerce is very limited. This paper assesses the economic impact of an electronic trade platform (i.e., MarketMaker) on agricultural producers. Contingent valuation techniques are employed to estimate the monetary value that producers placed on MarketMaker services. Results indicate that producers are willing to pay $47.02 annually for the services they receive. Registration type, amount of time registered, amount of time devoted to MarketMaker, type of user, number of marketing contacts received, and firm total annual sales have a significant effect on producers' willingness to pay.									4	0	0	0	0	4			1068-5502			WOS:000329334400005		
J	Grzechnik, Andrzej; Underwood, Christopher C.; Kolis, Joseph W.; Friese, Karen								Crystal structures and stability of LiCeF5 and LiThF5 at high pressures: A comparative study of the coordination around the Ce4+ and Th4+ ions								JOURNAL OF FLUORINE CHEMISTRY				156				124	129		10.1016/j.jfluchem.2013.09.002			DEC 2013	2013	Single crystals of LiCeF5 and LiThF5 have been synthesized using a low-temperature hydrothermal method. Both materials are isostructural with LiUF5 (I4(1)/a, Z= 16). The chains of edge-sharing M4+F9 tricapped trigonal prisms (M4+: Ce4+, Th4+, and U4+) along the c axis are connected with others by corners in a three-dimensional framework, at which the cavities are filled out by lithium atoms. The lithium atoms are octahedrally coordinated by fluorines and the deformed LiF6 ocahedra share their edges. The lithium atoms form a distorted tetrahedral cluster unit.Both materials have been studied to about 10 GPa using single-crystal X-ray diffraction in diamond anvil cells. Upon compression, the structure of LiCeF5 is stable in the entire pressure range investigated here and its compressibility is isotropic. The compressibility of LiThF5 is anisotropic, with the a lattice parameter, perpendicular to the ThF9 chains, being more sensitive to pressures. LiThF5 undergoes a reversible phase transition to an as yet undetermined polymorph above 5 GPa. (C) 2013 Elsevier B.V. All rights reserved.									1	0	0	0	0	1			0022-1139	1873-3328		WOS:000329257000019		
J	Borzendowski, Stephanie A. Whetsel; Rosenberg, Rachel L.; Sewall, Ashley Stafford; Tyrrell, Richard A.								Pedestrians' estimates of their own nighttime conspicuity are unaffected by severe reductions in headlight illumination								JOURNAL OF SAFETY RESEARCH				47				25	30		10.1016/j.jsr.2013.08.007			DEC 2013	2013	Introduction: At night pedestrians tend to overestimate their conspicuity to oncoming drivers, but little is known about factors affecting pedestrians' conspicuity estimates. This study examines how headlamp intensity and pedestrians' clothing influence judgments of their own conspicuity. Method: Forty-eight undergraduate students estimated their own conspicuity on an unilluminated closed road by walking in front of a stationary vehicle to the point at which they judged that they were just recognizable to the driver. Unknown to the participants, high beam intensity was manipulated between subjects by placing neutral density filters on the headlamps. Results: Estimated conspicuity distances did not significantly vary with changes in headlamp intensity even when only 3% of the illumination from the headlamps was present. Practical applications: These findings underscore the need to educate pedestrians about the visual challenges that drivers face at night and the need to minimize pedestrians' exposure to traffic flow at night. (C) 2013 National Safety Council and Elsevier Ltd. All rights reserved.									2	0	0	0	0	2			0022-4375	1879-1247		WOS:000329421400004		
J	van der Horst, A. J.; Curran, P. A.; Miller-Jones, J. C. A.; Linford, J. D.; Gorosabel, J.; Russell, D. M.; de Ugarte Postigo, A.; Lundgren, A. A.; Taylor, G. B.; Maitra, D.; Guziy, S.; Belloni, T. M.; Kouveliotou, C.; Jonker, P. G.; Kamble, A.; Paragi, Z.; Homan, J.; Kuulkers, E.; Granot, J.; Altamirano, D.; Buxton, M. M.; Castro-Tirado, A.; Fender, R. P.; Garrett, M. A.; Gehrels, N.; Hartmann, D. H.; Kennea, J. A.; Krimm, H. A.; Mangano, V.; Ramirez-Ruiz, E.; Romano, P.; Wijers, R. A. M. J.; Wijnands, R.; Yang, Y. J.				Curran, Peter/B-5293-2013; Miller-Jones, James/B-2411-2013; 	Curran, Peter/0000-0003-3003-4626; Castro-Tirado, A. J./0000-0003-2999-3563; de Ugarte Postigo, Antonio/0000-0001-7717-5085; Miller-Jones, James/0000-0003-3124-2814; Wijers, Ralph/0000-0002-3101-1808			Broad-band monitoring tracing the evolution of the jet and disc in the black hole candidate X-ray binary MAXI J1659-152								MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY				436	3			2625	2638		10.1093/mnras/stt1767			DEC 2013	2013	MAXI J1659-152 was discovered on 2010 September 25 as a new X-ray transient, initially identified as a gamma-ray burst, but was later shown to be a new X-ray binary with a black hole as the most likely compact object. Dips in the X-ray light curves have revealed that MAXI J1659-152 is the shortest period black hole candidate identified to date. Here we present the results of a large observing campaign at radio, submillimetre, near-infrared (nIR), optical and ultraviolet (UV) wavelengths. We have combined this very rich data set with the available X-ray observations to compile a broad-band picture of the evolution of this outburst. We have performed broad-band spectral modelling, demonstrating the presence of a spectral break at radio frequencies and a relationship between the radio spectrum and X-ray states. Also, we have determined physical parameters of the accretion disc and put them into context with respect to the other parameters of the binary system. Finally, we have investigated the radio-X-ray and nIR/optical/UV-X-ray correlations up to similar to 3 yr after the outburst onset to examine the link between the jet and the accretion disc, and found that there is no significant jet contribution to the nIR emission when the source is in the soft or intermediate X-ray spectral state, consistent with our detection of the jet break at radio frequencies during these states.									12	1	0	0	0	12			0035-8711	1365-2966		WOS:000327540000053		
J	Ellis, Jason D.; Pursley, Michael B.								Adaptive Capacity-Achieving Channel Coding for Fountain-Coded Multicast Transmission in Packet Radio Systems								IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS				12	12			6514	6526		10.1109/TWC.2013.102813.130746			DEC 2013	2013	For time-varying fading, adaptation of the physical-layer channel code greatly enhances the throughput of a multicast transmission system, even if the system employs an application-layer fountain code for packet erasure correction. Performance evaluations for adaptive channel-coding protocols typically require extensive simulations of the fading channel, the iterative decoding process, and the generation of the control information that is used for the adaptation of the channel code. We present a method for the evaluation of such protocols that avoids a substantial amount of the computation required by traditional simulations, and we demonstrate that some important performance measures can be evaluated entirely by analysis. By the use of capacity-achieving channel codes in our investigation, we also decouple the performance of the adaptive coding protocol from the performance of a particular type of channel code and decoding method, which facilitates comparisons among different protocols. The application of our methods is demonstrated for two adaptive channel-coding protocols that are candidates for fountain-coded multicast transmission in packet radio systems.									4	0	0	0	0	4			1536-1276	1558-2248		WOS:000328966200046		
J	Pandey, Abhishek; Mubayi, Anuj; Medlock, Jan				Barley, Kamal/F-9579-2011	Barley, Kamal/0000-0003-1874-9813			Comparing vector-host and SIR models for dengue transmission								MATHEMATICAL BIOSCIENCES				246	2			252	259		10.1016/j.mbs.2013.10.007			DEC 2013	2013	Various simple mathematical models have been used to investigate dengue transmission. Some of these models explicitly model the mosquito population, while others model the mosquitoes implicitly in the transmission term. We study the impact of modeling assumptions on the dynamics of dengue in Thailand by fitting dengue hemorrhagic fever (DHF) data to simple vector-host and SIR models using Bayesian Markov chain Monte Carlo estimation. The parameter estimates obtained for both models were consistent with previous studies. Most importantly, model selection found that the SIR model was substantially better than the vector-host model for the DHF data from Thailand. Therefore, explicitly incorporating the mosquito population may not be necessary in modeling dengue transmission for some populations. (C) 2013 Elsevier Inc. All rights reserved.									11	0	0	5	0	11			0025-5564	1879-3134		WOS:000328875100003	24427785	
J	Alley, Bethany L.; Willis, Ben; Rodgers, John, Jr.; Castle, James W.								Water depths and treatment performance of pilot-scale free water surface constructed wetland treatment systems for simulated fresh oilfield produced water								ECOLOGICAL ENGINEERING				61				190	199		10.1016/j.ecoleng.2013.09.021			DEC 2013	2013	Water depth may enhance performance of constructed wetland treatment systems (CWTSs) for renovation of complex mixtures such as fresh oilfield produced waters (FOPWs) that contain constituents such as oil and divalent metals (i.e. Cd, Cu, Ni, and Zn). The purpose of this research was to evaluate the influence of water depth on treatment performance of a free water surface pilot-scale CWTS for renovating simulated FOPW. A CWTS was designed with an oil-water separator and wetland cells with fixed hydraulic retention time (HRT), surface area, volume, water depth, hydraulic loading rate (HLR), and mass loading rate (MLR) as treatment variables. Replicated wetland series were constructed with different water depths and four cells for each series. For wetland series with water depths of 15 and 23 cm, rates of removal of oil marker compounds (0.44-1.17 day(-1)) were greater than rates of removal for wetland series with water depths of 46 and 56 cm (no removal-0.12 day(-1)). As water depth decreased (i.e. from 56 to 15 cm) and sediment redox potential increased (i.e. from -250 to 234 mV) in the wetland series, concentrations of oil marker compounds decreased in outflows of the wetland cells. For wetland series with water depths of 46 and 56 cm, rates of removal for Cd, Cu, Ni, and Zn (0.31-1.11 day(-1)) were greater than rates of removal for wetland series with water depths of 15 and 23 cm (0.003 and 0.23 day(-1)). As water depth increased (i.e. from 15 to 56 cm) and sediment redox potential decreased in the wetland series, Cd, Cu, Ni, and Zn concentrations decreased in outflows of the wetland cells. From these results, water depth either enhanced or decreased treatment performance of a CWTS depending on the targeted constituent (i.e. oil, Cd, Cu, Ni, and Zn) due to changes in the sediment redox potential and dissolved oxygen content in the wetland cells. Data from this study indicated that sequential wetland cells could enhance the treatment of complex mixtures like FOPW by establishing specific conditions in each wetland cell targeting removal of different classes of constituents. (C) 2013 Elsevier B.V. All rights reserved.									2	1	0	2	0	3			0925-8574	1872-6992		WOS:000328487200024		
J	White, Sarah A.; Cousins, Matthew M.								Floating treatment wetland aided remediation of nitrogen and phosphorus from simulated stormwater runoff								ECOLOGICAL ENGINEERING				61				207	215		10.1016/j.ecoleng.2013.09.020			DEC 2013	2013	Floating treatment wetlands are potential alternatives to traditional constructed wetlands for remediating nutrient-rich water. This study examined the remediation efficacy of floating treatment wetlands planted with Canna flaccida and Juncus effusus in a replicated trough system over two growing seasons at two nutrient loading rates. Plant growth parameters were measured on a biweekly basis, and water quality parameters were monitored weekly. Plant shoots and roots were harvested at the end of the first growing season, and biomass was dried, ground, and analyzed for nutrient content. Juncus plants fixed 28.5 +/- 3.4 gN per m(2) and 1.69 +/- 0.2g P per m(2), while Canna fixed 16.8 +/- 2.8 gN per m(2) and 1.05 +/- 0.2g P per m(2). More N and P were fixed in the below-mat biomass of both species than in the above-mat biomass, thus whole-plant harvest may be a critical management strategy for floating treatment wetlands. During the first season, when nutrient addition rates simulated stormwater loading conditions, effluent nutrient concentrations were very low and averaged 0.14 +/- 0.04 mg L-1 total N and 0.02 +/- 0.01 mg L-1 total P. During the second season, nutrient-loading rate into treatment wetlands was doubled to simulate a more nutrient-rich runoff, and effluent nutrient concentrations averaged 0.79 +/- 0.3 mgL(-1) total N and 0.12 +/- 0.03 mg L-1 total P. Floating treatment wetlands may prove most effective in low nutrient environments where it is necessary to polish water quality to extremely low P concentrations. Published by Elsevier B.V.									15	0	0	11	0	15			0925-8574	1872-6992		WOS:000328487200026		
J	Moller, Stephanie; Stearns, Elizabeth; Southworth, Stephanie; Potochnick, Stephanie								Changing course: the gender gap in college selectivity and opportunities to learn in the high school curriculum								GENDER AND EDUCATION				25	7			851	871		10.1080/09540253.2013.853028			DEC 1 2013	2013	Gender gaps in learning and education outcomes have changed dramatically over the last few years. However, researchers have not adequately assessed how the high school learning environment differentially affects boys and girls. An important component of the learning environment in US secondary school is the opportunity to learn in an Advanced Placement (AP) curriculum, which allows high school students to do college-level work. Using the US National Education Longitudinal Study 1988-2000, we explain how high school AP curriculum interacts with gender to predict the selectivity of colleges that students attend. The results show that girls and boys who attend high schools with a larger percentage of students in AP curriculum attend more selective colleges (that require higher standardised scores for admissions); yet the positive effect of the opportunity to learn in an AP curriculum is greater for girls than for boys. This research furthers the debate about the effects of school structure on gender stratification.									2	0	0	0	0	2			0954-0253	1360-0516		WOS:000328189200004		
J	He, Xinbo; Hubing, Todd H.					Hubing, Todd/0000-0003-0154-2189			Mitigation of Unintentional Radiated Emissions from Tall VLSI Heatsinks Using Ground Posts								IEEE TRANSACTIONS ON ELECTROMAGNETIC COMPATIBILITY				55	6			1271	1276		10.1109/TEMC.2013.2259629			DEC 2013	2013	When a heatsink is mounted on an integrated circuit (IC) package above a printed circuit board (PCB), noise from the IC can be coupled to the board-heatsink structure causing radiated emissions. One method to reduce these emissions is to connect the heatsink to the PCB using shorting posts. This paper examines the effectiveness of shorting posts for reducing the radiated emissions from tall heatsinks, based on the partial inductance of the posts. A closed-form expression is derived for calculating the reduction in emissions that is obtained by shorting posts mounted symmetrically around the perimeter of the heatsink. The effectiveness of connecting the posts to the board through a resistance to damp resonant peaks is also discussed.									2	0	0	0	0	2			0018-9375	1558-187X		WOS:000328697800033		
J	Scaringi, John A.; Rosa, Angelo Oscar; Morad, Martin; Cleemann, Lars					da Rosa, Angelo/0000-0003-3715-4751			A new method to detect rapid oxygen changes around cells: How quickly do calcium channels sense oxygen in cardiomyocytes?								JOURNAL OF APPLIED PHYSIOLOGY				115	12			1855	1861		10.1152/japplphysiol.00770.2013			DEC 2013	2013	Acute hypoxia is thought to trigger protective responses that, in tissues like heart and carotid body, include rapid (5-10 s) suppression of Ca2+ and K+ channels. To gain insight into the mechanism for the suppression of the cardiac L-type Ca2+ channel, we measured O-2-dependent fluorescence in the immediate vicinity of voltage-clamped cardiac cells subjected to rapid exchange of solutions with different O-2 tensions. This was accomplished with an experimental chamber with a glass bottom that was used as a light guide for excitation of a thin ruthenium-based O-2-sensitive ORMOSIL coating. Fluorescence imaging showed that steady-state PO2 was well controlled within the entire stream from an electromagnetically controlled solution "puffer" but that changes were slower at the periphery of the stream (tau(1/2) similar to 500 ms) than immediately around the voltage-clamped myocyte (tau(1/2) similar to 225 ms) where, in turn, firmly attached cells produced an additional local delay of 50-100 ms. Performing simultaneous voltage clamp and O-2 measurements, we found that acute hypoxia gradually and reversibly suppressed the Ca2+ channel (Ca-V 1.2). Using Ba2+ as charge carrier, the suppression was significant after 1.5 s, reached similar to 10% after 2.5 s, and was nearly completely reversible in 5 s. The described fluorescence measurements provide the means to check and fine tune solution puffers and suggest that changes in PO2 can be accomplished within similar to 200 ms. The rapid and reversible suppression of barium current under hypoxia is consistent with the notion that the cardiac Ca2+ channel is directly modulated by O-2.									1	0	0	1	0	1			8750-7587	1522-1601		WOS:000328847900013	24157525	
J	Anand, Benoy; Podila, Ramakrishna; Lingam, Kiran; Krishnan, S. R.; Sai, S. Siva Sankara; Philip, Reji; Rao, Apparao M.				Philip, Reji/E-6721-2012; 	Podila, Ramakrishna/0000-0003-0472-2361			Optical Diode Action from Axially Asymmetric Nonlinearity in an All-Carbon Solid-State Device								NANO LETTERS				13	12			5771	5776		10.1021/nl403366d			DEC 2013	2013	Nanostructured carbons are posited to offer an alternative to silicon and lead to further miniaturization of photonic and electronic devices. Here, we report the experimental realization of the first all-carbon solid-state optical diode that is based on axially asymmetric nonlinear absorption in a thin saturable absorber (graphene) and a thin reverse saturable absorber (C-60 arranged in tandem. This all-optical diode action is polarization independent and has no phase-matching constraints. The nonreciprocity factor of the device can be tuned by varying the number of graphene layers and the concentration or thickness of the C60 coating. This ultracompact graphene/C-60 based optical diode is versatile with an inherently large bandwidth, chemical and thermal stability, and is poised for cost-effective large-scale integration with existing fabrication technologies.									16	0	0	1	0	16			1530-6984	1530-6992		WOS:000328439200002	24224861	
J	Hurley, Rupert Andrew; Galvarino, Josh; Thackston, Emily; Ouzts, Andrew; Pham, Andy								The Effect of Modifying Structure to Display Product Versus Graphical Representation on Packaging								PACKAGING TECHNOLOGY AND SCIENCE				26	8			453	460		10.1002/pts.1996			DEC 2013	2013	Research is presented that investigates whether the amount of physical product visible from the primary display panel of a package has an effect on consumer attention and purchase decision in the category of grill ware. It is hypothesized that a package providing the most physical product exposure will be preferred by consumers over alternative structural designs. To test this, three similar products were placed in four distinct package structures varying the amount of visible product exposure (0%, 40%, 90% and 100%). The packages were positioned on the shelves of the fully immersive simulated shopping environment CUshop. A total of 127 participants were fitted with eye-tracking glasses and presented a shopping list that included one of the three grill ware products (fork, spatula and tongs). Participants were asked to shop as they normally would, and data concerning their visual attention in the store and final purchase selection was collected. Purchase patterns showed that the packaging that revealed the most physical product possible was chosen more than the other three configurations tested. Analysis of eye-tracking data supports expected behaviour, suggesting that consumers prefer to see at least some of the product, with the 0% visible product receiving significantly fewer fixations, a slower time to first fixation and lower total fixation durations. Copyright (c) 2012 John Wiley & Sons, Ltd.									4	0	0	0	0	4			0894-3214	1099-1522		WOS:000328553600002		
J	Maderak, Ryan M.; Deliyannis, Constantine P.; King, Jeremy R.; Cummings, Jeffery D.								WIYN OPEN CLUSTER STUDY. LVII. OXYGEN ABUNDANCES OF SOLAR-TYPE DWARFS IN THE HYADES AND NGC 752								ASTRONOMICAL JOURNAL				146	6					143	10.1088/0004-6256/146/6/143			DEC 2013	2013	Oxygen has been proposed to be a superior tracer, compared to iron, for studying galactic chemical evolution. In the context of improving our understanding of the evolution of Galactic oxygen using open clusters, we present a spectroscopic analysis of oxygen and iron abundances in the 650 Myr old Hyades cluster and in the 1.45 Gyr old cluster NGC 752, using high-dispersion 7774 angstrom O I triplet region spectra of dwarfs in these clusters acquired with the Hydra MOS on the WIYN 3.5 m telescope. Motivated by recent improvements in analysis of the triplet, we use a strictly differential analysis in solar-type stars to obtain reliable 0 abundances. Using stars whose radial velocities and spectral cross-correlation analyses are consistent with single-star membership, we report Hyades cluster averages of [O/H] = 0.195 +/- 0.010 and [Fe/H] = 0.130 +/- 0.009 based on 22 stars, and NGC 752 cluster averages of [O/H] = -0.077 +/- 0.02 and [Fe/H] = -0.063 +/- 0.013 based on 36 stars (where the errors are sigma(mu); we discuss possible additional systematic errors). These cluster abundance averages are in very good agreement with most previous determinations. Whereas the [O/H] cluster averages utilize only stars found in the "prime" T-eff range straddling the solar T-eff, the [Fe/H] cluster averages come from stars exhibiting a flat [Fe/H]-T-eff relation of over 1000 K for the Hyades and nearly 2000 K for NGC 752. Previous studies of open clusters younger than NGC 752 have reported oxygen triplet over abundances in cool dwarfs, as compared to oxygen abundances of the prime-T-eff range. We report that NGC 752 also shows such overabundances, at a higher level than the Hyades overabundances, and thus contradicts the idea of a decline of such overabundances with increasing age. We discuss evidence for and against correlations of the oxygen overabundances with rotation, X-ray luminosity, chromospheric activity, and metallicity.									9	0	0	0	0	9			0004-6256	1538-3881		WOS:000327747700006		
J	Epps, Thomas H.; Hitchcock, Daniel R.; Jayakaran, Anand D.; Loflin, Drake R.; Williams, Thomas M.; Amatya, Devendra M.				Jayakaran, Anand/M-2441-2016	Jayakaran, Anand/0000-0003-2605-9759			CURVE NUMBER DERIVATION FOR WATERSHEDS DRAINING TWO HEADWATER STREAMS IN LOWER COASTAL PLAIN SOUTH CAROLINA, USA								JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION				49	6			1284	1295		10.1111/jawr.12084			DEC 2013	2013	The objective of this study was to assess curve number (CN) values derived for two forested headwater catchments in the Lower Coastal Plain (LCP) of South Carolina using a three-year period of storm event rainfall and runoff data in comparison with results obtained from CN method calculations. Derived CNs from rainfall/runoff pairs ranged from 46 to 90 for the Upper Debidue Creek (UDC) watershed and from 42 to 89 for the Watershed 80 (WS80). However, runoff generation from storm events was strongly related to water table elevation, where seasonally variable evapotranspirative wet and dry moisture conditions persist. Seasonal water table fluctuation is independent of, but can be compounded by, wet conditions that occur as a result of prior storm events, further complicating flow prediction. Runoff predictions for LCP first-order watersheds do not compare closely to measured flow under the average moisture condition normally associated with the CN method. In this study, however, results show improvement in flow predictions using CNs adjusted for antecedent runoff conditions and based on water table position. These results indicate that adaptations of CN model parameters are required for reliable flow predictions for these LCP catchments with shallow water tables. Low gradient topography and shallow water table characteristics of LCP watersheds allow for unique hydrologic conditions that must be assessed and managed differently than higher gradient watersheds.									7	2	0	1	0	8			1093-474X	1752-1688		WOS:000327608200005		
J	Chellali, Mustapha; Haynes, Teresa W.; Hedetniemi, Stephen T.; McRae, Alice								[1,2]-sets in graphs								DISCRETE APPLIED MATHEMATICS				161	18			2885	2893		10.1016/j.dam.2013.06.012			DEC 2013	2013	A subset S subset of V in a graph G = (V, E) is a [j, k]-set if, for every vertex v is an element of V \ S, j <= vertical bar N(v) boolean AND S vertical bar k for non-negative integers j and k, that is, every vertex v is an element of V \ S is adjacent to at least j but not more than k vertices in S. In this paper, we focus on small j and k, and relate the concept of vertical bar j, k vertical bar-sets to a host of other concepts in domination theory, including perfect domination, efficient domination, nearly perfect sets, 2-packings, and k-dependent sets. We also determine bounds on the cardinality of minimum [1, 2]-sets, and investigate extremal graphs achieving these bounds. This study has implications for restrained domination as well. Using a result for [1, 3]-sets, we show that, for any grid graph G, the restrained domination number is equal to the domination number of G. (C) 2013 Elsevier B.V. All rights reserved.									5	0	0	0	0	5			0166-218X	1872-6771		WOS:000328235600009		
J	Rahman, Mizanur; Chowdhury, Mashrur; Xie, Yuanchang; He, Yiming								Review of Microscopic Lane-Changing Models and Future Research Opportunities								IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS				14	4			1942	1956		10.1109/TITS.2013.2272074			DEC 2013	2013	Driver behaviors, particularly lane-changing behaviors, have an important effect on the safety and throughput of the roadway-vehicle-based transportation system. Lane-changing models are a vital component of various microscopic traffic simulation tools, which are extensively used and playing an increasingly important role in Intelligent Transportation Systems studies. The authors conducted a detailed review and systematic comparison of existing microscopic lane-changing models that are related to roadway traffic simulation to provide a better understanding of respective properties, including strengths and weaknesses of the lane-changing models, and to identify potential for model improvement using existing and emerging data collection technologies. Many models have been developed in the last few decades to capture the uncertainty in lane change modeling; however, lane-changing behavior in the real world is very complex due to driver distraction (e. g., texting and cellphone or smartphone use) and environmental (e. g., pavement and lighting conditions) and geometric (e. g., horizontal and vertical curves) factors of the roadway, which have not been adequately considered in existing models. Therefore, large and detailed microscopic vehicle trajectory data sets are needed to develop new lane changing models that address these issues, and to calibrate and validate lane-changing models for representing the real world reliably. Possible measures to improve the accuracy and reliability of lane-changing models are also discussed in this paper.									16	1	0	1	0	16			1524-9050	1558-0016		WOS:000328048100035		
J	Zhang, Xianjun; Karady, George G.; Piratla, Kalyan R.; Ariaratnam, Samuel T.								Network Capacity Assessment of Combined Heat and Power-Based Distributed Generation in Urban Energy Infrastructures								IEEE TRANSACTIONS ON SMART GRID				4	4			2131	2138		10.1109/TSG.2013.2264832			DEC 2013	2013	The growing penetration of distributed generation (DG) and use of combined heat and power (CHP) techniques have made electrical distribution systems and water distribution systems increasingly interdependent. This paper proposes an integrated dispatch model that offers a generalized means for determining the potential accommodated DG capacity along with appropriate DG sitting for given urban electricity and water system configurations. The AC optimal power flow (ACOPF)-based system model was developed for each phase of a modified electrical distribution test feeder. A corresponding water distribution system was then designed with its mathematical model developed. A mathematical model of the CHP-based DG system was also developed to couple the electricity and water systems. Results indicate the optimal DG capacity and its optimal sitting based on urban electricity and water infrastructures. The present water network cannot support the complete recovery of the exhaust heat. The mutual impacts on operational performances of CHP-based DG units and urban energy infrastructures were also investigated.									12	0	0	0	0	12			1949-3053			WOS:000328064100042		
J	Adelberg, Jeffrey; Driesse, Todd; Halloran, Sean; Bridges, William C.								Relationships between nutrients and plant density in liquid media during micropropagation and acclimatization of turmeric								IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-PLANT				49	6			724	736		10.1007/s11627-013-9576-y			DEC 2013	2013	To improve micropropagation and acclimatization of turmeric (Curcuma longa L.), we evaluated the effects of media volume, plant density, macronutrient ion concentrations, cationic ratios [NH4 (+)]/[K+], and sucrose concentration. Multiplication was highest with low bud density. Yield of new plants was highest with high bud density, the most sucrose, the highest concentration of macronutrients, and the greatest volume of medium. However, maximum plant size required low-density, reduced sucrose and elimination of NH4 (+). The largest plants grew quickest during greenhouse acclimatization when macronutrients were lowered to 20 mM. In a follow-up experiment, media volume was set at 40 mL with 5% sucrose with NH4 (+) reduced to 5 mM, and the effects of varying P, Ca, Mg, KNO3, and bud densities were assessed. The largest plants were produced at low density. More importantly, at high density the optimal concentrations of P, Ca, Mg, and KNO3 predicted plant size that was nearly equal to the maximum value from low-density cultures in the prior experiment. Growth of plants during greenhouse acclimatization was increased by modifications of in vitro medium with plants cultured with 3.32 mM P, 4.5 mM Mg, and 37 mM KNO3 predicted to grow most rapidly. The effect of starter fertilizer in the greenhouse mix was much less than the effects of P, Mg, and KNO3 in vitro. These results showed (1) optimal media formulae for different stages of micropropagation and (2) process-related factors such as plant density and media volume affected the optimal nutrient concentrations.									5	0	0	3	0	5			1054-5476	1475-2689		WOS:000328201700011		
